system time,2022-09-28 19:17:18
98.85416493971542,112.99670482858798
114.63629617895629,93.95567300598998
121.4193306712213,91.48683663195561
135.18121546181916,86.8265608301939
181.8088496295649,84.18133241224461
82.92540001622666,117.41586988259962
82.92540001622666,117.41586988259962
190.41465383712176,77.40173627204035
74.01620255511875,118.59397810201915
68.61641288701256,122.69333302755541
58.22780936079795,139.87242196727013
191.66833183512472,46.285016137299266
45.6319931557685,141.61235038391592
41.18067361332402,144.10103617672831
35.8140125157405,145.73349479811552
30.09026500827497,146.02333340459245
29.25859328464071,146.2005164091373
29.205374427295226,146.26172588699333
generation,30
238.62952841927267,22.193060541730006
64.67549718196594,151.39726613991374
18.294245643766715,153.57895840182528
17.81850316290138,153.57966002140256
64.67549718196594,151.39726613991374
0.18556009158481857,153.59362702648363
149.74780910388364,106.35145970147332
24.35025796032562,153.001731491329
85.71157382878144,147.29323308770952
9.75043675384444,153.58484621905876
197.17596302125918,87.05349602444119
17.10444031316308,153.58301333573635
64.67549718196594,151.39726613991374
18.446010440359146,153.5788851296365
87.6982541675132,140.7607790856013
149.6785127601415,106.39282523917205
197.17596302125918,87.05349602444119
198.3264802075039,85.34737409869206
102.49501102855879,126.70867421564893
31.16758702207477,152.8504704715677
149.6780172032762,106.39441887406599
197.17190217661587,87.05507417659544
199.29415757534215,82.80117245842104
0.05501393787164943,153.5950618845849
219.402515505947,57.43548025345632
201.86502500631008,79.51313662518814
190.89961560667737,87.33490487484195
190.89961560667737,87.33490487484195
201.54223933302418,81.72541484799547
150.97126940327357,105.35584965878974
1.0404898106427822,153.58800054233927
0.8727059929819347,153.58972139465698
189.99818062897373,89.65463258844181
0.8171218523853554,153.5904137165189
105.01884130170666,124.73826289825689
22.56581627422821,153.3511770244911
197.20707337682563,85.49475649769687
103.50865728286988,125.44878669589554
23.51766574619313,153.0084349032354
188.71529157724683,91.36473870673626
219.3671187648865,62.643997159124524
119.83013776275175,122.28110619030122
104.12890010337742,125.13071930792626
109.45744525288478,122.91194547361323
88.82314413413187,140.54628512878207
126.94814631115415,117.30835436553241
100.27988610183462,127.82026538085108
207.374205296429,78.49141164930919
179.14001373263403,101.91299639388478
218.6356770585349,63.097223109882464
137.0369216215152,116.0249593280052
181.72534130229215,96.95456559605523
0.8907026685676556,153.58948725875203
193.82213026717022,87.18921542889643
97.79084277463562,139.38221708617505
112.85326561799207,122.68698314631251
117.60058923963541,117.10347923961871
116.32428133646104,117.3113542047351
118.54067756915674,115.96872598289013
114.91228956680527,117.97318814706779
124.70443824345182,114.39599310934534
113.98974615025321,120.48079813340368
111.72107788633346,122.21194404534961
125.54262929051663,110.9630866702816
134.55659035185255,109.9838288865352
140.30795255564928,105.67957104428979
144.07606073810678,105.40120348058656
103.1621514650655,125.1863687630115
103.1621514650655,125.1863687630115
149.30453274331313,102.378546348915
153.70217895316108,101.8403023607292
153.70217895316108,101.8403023607292
100.93484464654793,126.44959647680429
175.10013455925036,100.05549986659395
99.88798307725386,126.54117919900372
97.14039326970297,128.43134713281162
96.26277045981959,130.2385554434929
94.14451061012016,132.68644985751337
179.14155946022686,92.99295451214249
180.65398872622265,92.72956880714815
181.478415450294,90.74680135949171
181.478415450294,90.74680135949171
183.85736910843596,90.66862873965309
188.41056234160013,90.08199315162534
189.73809446785123,87.54521267920936
190.7762496115367,87.29667348340183
197.09974584866782,86.78380124963044
85.64915460672484,147.26620577553075
197.9450262114426,85.23874909513626
200.29033575328467,80.68535535074238
200.7767069101253,80.38501401238352
200.8807826459586,80.29945858427163
201.04098092453614,79.508476117398
202.7439669027148,78.02305976554806
202.7439669027148,78.02305976554806
202.7439669027148,78.02305976554806
30.225117207490314,151.46383933353553
13.702803925708565,153.50744036973327
9.344325994772134,153.567151523611
2.736907066600338,153.57508908650166
generation,40
238.62952841927267,22.193060541730006
64.67549718196594,151.39726613991374
17.81850316290138,153.57966002140256
64.67549718196594,151.39726613991374
85.71157382878144,147.29323308770952
9.75043675384444,153.58484621905876
17.10444031316308,153.58301333573635
64.67549718196594,151.39726613991374
31.16758702207477,152.8504704715677
219.402515505947,57.43548025345632
201.86502500631008,79.51313662518814
201.54223933302418,81.72541484799547
1.0404898106427822,153.58800054233927
0.8727059929819347,153.58972139465698
0.8171218523853554,153.5904137165189
22.56581627422821,153.3511770244911
219.3671187648865,62.643997159124524
207.374205296429,78.49141164930919
218.6356770585349,63.097223109882464
0.8907026685676556,153.58948725875203
60.65762890448178,151.59109847367912
199.49972002252846,86.68265512693961
54.316208999090776,151.67823289179861
201.86502500631008,79.51313662518814
201.86502500631008,79.51313662518814
142.4428817694778,128.80036704712572
165.1304570453092,115.5115308826881
92.16814215279402,142.07613113176967
97.43903224936838,141.82562841675573
197.24975547938593,87.04167786817695
228.26714072075907,56.23755934628056
199.61571685466265,86.55434880086665
18.530590159579674,153.57907206385397
159.43313625223323,122.6106497306987
223.0416176743307,56.73555904727195
64.67549718196594,151.39726613991374
209.44581913473075,78.20455110298968
64.67549718196594,151.39726613991374
218.6356770585349,63.097223109882464
198.93666634750815,87.00814170740205
79.247743955474,149.80830447957484
17.312949468183888,153.5799780658482
141.9995046991157,129.52949921961218
64.67549718196594,151.39726613991374
0.18653997131889355,153.59758508312225
97.43903224936838,141.82562841675573
97.43903224936838,141.82562841675573
195.02747133356655,90.45693353105963
53.261149231456045,152.1210553567369
141.9995046991157,129.52949921961218
78.7817908748259,150.2532517110922
198.80057457388145,87.02058770237915
85.71157382878144,147.29323308770952
64.67549718196594,151.39726613991374
178.12849711824623,108.60479341689148
185.9694228959998,102.36905846701856
171.18575877120173,113.33969890208056
39.89435167158638,152.64087881330386
97.43903224936838,141.82562841675573
17.312949468183888,153.5799780658482
146.34429648483692,128.28561688774766
100.2393341561093,141.63194851310504
163.15115512092655,117.13650730820075
116.62897946146722,141.02281697180558
126.19148381191638,136.4125653803645
197.23090724324615,87.7038333919333
19.22469203212364,153.57729316262584
113.65997363449586,141.12653523444445
53.123102489181036,152.19472563102138
3.3114991980573905,153.58796044006053
78.09093889951583,150.3463938930625
128.89310783666156,133.94615961023842
165.1304570453092,115.5115308826881
64.67549718196594,151.39726613991374
137.68565183421094,131.55784483311268
192.7383465945333,90.65543342485839
195.37004264361138,89.6282404823466
188.72865065043086,98.52435480386953
166.2297517727465,114.86877506527821
49.475537273689326,152.56178159492478
90.35937883915659,143.6160645728525
90.35937883915659,143.6160645728525
80.51148934019687,149.79178686782652
180.8182397490655,106.05357005303074
30.033025280798768,153.15231015007546
64.67549718196594,151.39726613991374
64.67549718196594,151.39726613991374
153.7324179814489,127.9407204913856
137.19862572691994,129.0535629397582
146.01020092927143,128.1058344679279
122.98089213409008,134.75148989067623
157.4371912739476,120.8202270950294
164.6424029832294,114.0108089621001
112.87317443880139,137.82698021004362
111.2491354089774,140.0364246743277
170.23688580689833,110.13970792456885
170.47480769856384,109.10107377600252
172.3455622012067,105.83143568034825
179.62332171399595,104.58058753880297
180.40170298039607,102.94343524765378
generation,50
136.67273221841646,137.29602965018466
137.30897256048524,135.23050484138366
144.1298270655431,132.77930676748525
146.99595467263595,131.52397834738397
146.99595467263595,131.52397834738397
148.3794126419266,130.9109920814329
130.87881710884156,138.25472448714302
130.0317480365374,138.82593709717082
152.13587787019907,129.70544814175724
153.41293134576577,129.50035854832356
153.41293134576577,129.50035854832356
155.7609759768904,128.17198343501934
155.7609759768904,128.17198343501934
162.48598230640658,122.8548101388148
164.0993446727361,120.82220359468761
165.46638190824106,120.0597412496486
166.9182895125535,119.60636596864938
166.9182895125535,119.60636596864938
166.9435763039024,119.56382378021738
173.78019254670448,115.40627235627136
173.78019254670448,115.40627235627136
175.23867524438486,109.73093215383747
175.23867524438486,109.73093215383747
177.95680975189313,108.79691892845233
178.6686795542902,108.62165999387719
179.4430124088097,108.07189411216623
180.1868280348522,107.70138675260341
180.8182397490655,106.05357005303074
184.4943063481804,105.62886056542038
102.43198384646772,144.6703999713919
185.9694228959998,102.36905846701856
189.50538228327264,99.59871479781873
190.7288355805332,96.20231400798468
190.87033750457968,96.19331609679142
90.91908520198888,146.3053252059292
192.7383465945333,90.65543342485839
194.4479543578106,90.60985728660813
195.02747133356655,90.45693353105963
89.85876838523126,148.47454432199612
89.85876838523126,148.47454432199612
89.85876838523126,148.47454432199612
195.37004264361138,89.6282404823466
198.4223304334244,89.57674434408767
201.54223933302418,81.72541484799547
203.67400840112734,79.82604102283034
207.374205296429,78.49141164930919
209.44581913473075,78.20455110298968
77.34974270697171,150.4921391646942
209.6803421827061,71.39309773669657
69.57695232990477,151.75553640666115
219.3671187648865,62.643997159124524
219.3671187648865,62.643997159124524
222.75866381145084,60.44282579104035
223.0416176743307,56.73555904727195
228.26714072075907,56.23755934628056
228.26714072075907,56.23755934628056
53.949497228974224,152.1679667956068
53.123102489181036,152.19472563102138
49.475537273689326,152.56178159492478
48.51161010694892,152.96702783302797
30.033025280798768,153.15231015007546
23.655344861869366,153.34522198846554
22.56581627422821,153.3511770244911
238.62952841927267,22.193060541730006
19.22469203212364,153.57729316262584
18.530590159579674,153.57907206385397
139.21049476536047,134.98855794838255
96.88724675488874,145.486981640852
3.88039241754916,153.5791027734716
0.5752520544924096,153.5896763654178
200.7298925591028,89.14488879479063
164.59776765327857,120.34398545107678
162.05411605397478,124.16009764929726
119.57852303288286,141.25077008159744
174.12916544682116,110.9134460247754
134.427979811364,137.34643703530276
150.80604634873484,130.1948112562893
186.83932005858816,101.30995114273264
146.99595467263595,131.52397834738397
167.79029351011982,117.51151817959385
175.1392525114915,110.09982183338391
118.71352945788948,142.27100048152388
117.73873877877608,142.4602467974286
185.51380016914533,102.40057310338693
158.05102378704427,127.0533966843077
219.29590370873143,64.44658811840742
166.01734593455882,120.04149708636521
159.0974907871788,125.96973118571896
73.54604085826162,150.82900733954966
146.28363357859868,131.62068726836728
143.17263870538272,134.713350053125
154.18259897860088,129.17477947580323
125.0307294556003,140.67534123662426
110.58929209229748,142.89125805528326
81.71530917554526,150.3975374415893
147.2866460138357,131.3964803642584
161.62820138170414,124.32854001400034
137.98167846689958,134.47145086029235
138.45357294393582,134.39859738640212
142.55220702993893,133.69027276277086
generation,60
138.3740726815956,137.14567579636605
138.3740726815956,137.14567579636605
137.06756363363138,137.52585442751362
141.39834136178175,136.54401442632434
135.9180856244456,138.4562063486724
143.33890038121964,135.56480233214236
143.79590864117623,135.32189401547637
144.0979554498049,134.60218777720047
144.0979554498049,134.60218777720047
144.0979554498049,134.60218777720047
144.0979554498049,134.60218777720047
145.06062874708704,134.5950010981112
134.58840882359848,138.5817426309863
145.0625711785854,134.4175330522506
145.08994050787084,134.33564236594088
145.08994050787084,134.33564236594088
145.08994050787084,134.33564236594088
145.08994050787084,134.33564236594088
146.69456788965084,134.23000910122747
133.91487973977547,139.24679368570682
146.94677300989525,133.5153781875873
148.85154448359762,132.91750831775997
151.67546124980424,132.2656591159744
131.67218152699004,139.6275156299916
131.67218152699004,139.6275156299916
130.98060982390317,140.10768916467944
152.1972889002345,130.76531940882322
152.1972889002345,130.76531940882322
152.1972889002345,130.76531940882322
152.4148978235171,130.56409993041902
152.70489371262792,129.66886201945758
153.2461418691475,129.59254336825455
153.2538483772776,129.53613516885932
153.36656843317922,129.50610273767154
153.41293134576577,129.50035854832356
153.41293134576577,129.50035854832356
153.41293134576577,129.50035854832356
153.86096164180182,129.39661892120262
153.86580138950336,129.3749146941877
154.073973782771,129.30543908116323
154.18259897860088,129.17477947580323
154.36300975287855,129.1364380446348
154.4590902440029,129.11109920894194
154.506223076136,129.05920969572844
156.02205946801712,129.0392212082843
156.03526065845654,127.9479057259185
157.6184947452317,127.88623540363855
127.85871250425168,140.1959718486814
158.5072769723939,127.3255144059695
126.86887432210469,140.3288121787309
126.2601490478545,140.3588013227463
159.0974907871788,125.96973118571896
159.0974907871788,125.96973118571896
159.0974907871788,125.96973118571896
160.06016913239455,125.82208299553892
125.80441921152666,140.9362163070745
160.35548571600225,125.37036727028547
160.71172222318444,125.17640896475939
160.71172222318444,125.17640896475939
160.71172222318444,125.17640896475939
160.71172222318444,125.17640896475939
124.79641921718871,141.12218900296693
124.6668454316162,142.36542517388352
161.62820138170414,124.32854001400034
162.05411605397478,124.16009764929726
163.4041468131899,124.0583163182771
163.5635647084186,123.7846345536577
163.5635647084186,123.7846345536577
164.74298866585218,122.4227601003208
166.18504131316962,121.48968923432693
166.18504131316962,121.48968923432693
169.13765873693538,120.50883596212475
169.13765873693538,120.50883596212475
120.09709770453873,142.61384797325138
117.02494993994242,142.71125806250177
117.02494993994242,142.71125806250177
173.82826226030753,115.60559701562602
175.10270579048228,114.95308821139878
175.9199649869842,112.73238107044341
112.69833599814052,143.95003246363677
112.69833599814052,143.95003246363677
176.4823940699201,112.43916640164866
176.4823940699201,112.43916640164866
176.57489501411726,111.89465541403047
178.49909488171068,110.97478518317115
179.1334123377685,109.36729983444673
180.27639561602476,108.51034663387412
108.24020477102164,144.47461877769132
181.2061422955403,107.02668466072106
183.81278800102461,106.70109811274696
106.65461839994379,145.5469706922548
185.6020129514263,105.87943500543398
186.5069218664159,104.27164494982728
186.83932005858816,101.30995114273264
187.92597214126948,101.28350681544487
191.6285588923037,99.77739083746721
97.65297203454779,146.05120907351926
193.69361451660788,96.33366419962749
194.23798223034663,94.4419454296135
199.9047198536325,93.84795350616082
generation,70
138.36544839713474,138.3052267078108
138.36544839713474,138.3052267078108
138.63549982993007,137.8950984471667
138.8314448423014,137.87490487777097
139.2611809915046,137.6543703580518
137.26273504556812,138.31408045130667
139.90009306464782,137.25899793374444
140.21577940114767,137.1351320865164
137.05316957255624,138.57521678046564
141.99461646139306,137.04246597402604
136.24518092717295,138.78090503372906
142.18333212847855,135.71796422606582
142.83965478488213,135.70785514141267
144.6046386864923,135.6884293592207
145.13483815670614,135.46117518181637
145.77382003184218,134.95449538696775
145.77764755688028,134.3387356092988
134.32085212282593,139.6193689495221
145.78418598896695,134.30059440238543
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.69456788965084,134.23000910122747
146.7949008919595,134.07191468493974
146.7949008919595,134.07191468493974
147.12083858717133,133.68121020326404
147.59079144928708,133.67465464160992
147.59079144928708,133.67465464160992
147.59079144928708,133.67465464160992
147.95832060117954,133.64943010611546
149.1259503540888,133.34371934217847
133.33244660548314,140.47142432093816
133.33244660548314,140.47142432093816
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
151.67546124980424,132.2656591159744
154.15210312074586,131.64080009364227
131.61118923146435,140.93250796576748
154.29892252914283,129.3245077847534
154.31802958039648,129.31743064005462
154.3260739647893,129.28661183490885
129.2850324725404,140.94891777573636
154.51988565712946,129.15606498210875
155.67213750281604,129.11860266972184
156.02205946801712,129.0392212082843
156.02205946801712,129.0392212082843
156.02205946801712,129.0392212082843
156.02205946801712,129.0392212082843
156.02205946801712,129.0392212082843
156.07927272294108,128.99156165274815
156.53884184804656,128.84389080690391
157.6184947452317,127.88623540363855
157.6184947452317,127.88623540363855
157.68826400050975,127.68259058035613
127.52624333216073,141.41538283667762
158.5072769723939,127.3255144059695
159.17041987869052,126.93232819480733
126.65151755686708,141.45325397428005
126.03764819785954,141.6240374303484
160.06016913239455,125.82208299553892
125.76089548893214,142.59243442927362
161.00121909721022,125.67982169718618
161.00121909721022,125.67982169718618
163.5969835074767,125.02282083919101
163.74492610175355,124.83516598805528
123.63396687652096,143.0213710062955
164.74298866585218,122.4227601003208
166.18504131316962,121.48968923432693
166.18504131316962,121.48968923432693
166.19664049810692,121.4534880939699
168.52066548227054,121.40061189396286
169.09351196379916,120.6605116797337
169.13765873693538,120.50883596212475
169.13765873693538,120.50883596212475
117.59690767570606,143.0854333694885
117.28696804183855,143.31675186437957
117.08482508811568,144.14822697693754
173.91126802420948,116.9623728624228
174.74702819433998,115.43588227589646
175.10270579048228,114.95308821139878
175.9199649869842,112.73238107044341
176.4823940699201,112.43916640164866
176.4823940699201,112.43916640164866
176.57489501411726,111.89465541403047
178.49909488171068,110.97478518317115
110.14560404516561,144.3860471174118
179.1334123377685,109.36729983444673
109.14324037344795,145.57917016769488
109.10486025572163,145.92574571737492
180.27639561602476,108.51034663387412
180.45037657642283,107.5346232502657
181.2061422955403,107.02668466072106
183.62242422712893,106.75132009503858
183.81278800102461,106.70109811274696
185.6020129514263,105.87943500543398
105.68910297600135,147.13939890768384
generation,80
139.06421024937197,138.46094240516084
138.44983906081538,138.8555800706763
139.2611809915046,137.6543703580518
139.63817272612678,137.48030738207123
139.91690278605782,137.29328009898484
142.33960419774877,137.204959476091
144.25488291739376,136.0330502870452
144.59729513496967,135.69422628690336
144.6046386864923,135.6884293592207
144.6046386864923,135.6884293592207
144.6046386864923,135.6884293592207
144.7409076960024,135.65049589693186
135.5993665173343,139.83057723064675
145.13483815670614,135.46117518181637
145.13483815670614,135.46117518181637
145.13483815670614,135.46117518181637
145.13496143095193,135.45624777220596
145.14383000179262,135.0820704899927
145.21866332975637,134.95769557498136
145.77382003184218,134.95449538696775
145.77382003184218,134.95449538696775
146.72491385314578,134.64935627910634
147.82148251294436,134.1992844612839
147.82148251294436,134.1992844612839
148.38172172805594,134.08100595138873
133.41274803459856,140.49568538947278
149.4583171311994,133.41135108660123
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
150.3745335148442,133.2678333041627
133.07659232018278,140.59637412487015
150.70241027697077,132.44601591789322
150.72716304162037,132.28916027909605
150.72716304162037,132.28916027909605
151.67546124980424,132.2656591159744
152.84511287494587,132.0980786799005
132.074463065821,140.7241475385243
153.31162524858036,131.85251855772657
131.8400135348081,140.99545631976324
154.15210312074586,131.64080009364227
131.4363469234401,141.22783226414697
156.7243632678703,131.15397095971394
156.7243632678703,131.15397095971394
156.7243632678703,131.15397095971394
156.7243632678703,131.15397095971394
157.02241531056941,128.8797942978997
128.6915349329633,141.38609203493036
128.03848014923722,141.5163465559687
157.6184947452317,127.88623540363855
157.6184947452317,127.88623540363855
158.51751919224225,127.79970784139084
159.17041987869052,126.93232819480733
126.83976757863772,141.54761172617515
126.1936921081682,142.0748395787274
159.70819344577126,125.99525182029384
160.06016913239455,125.82208299553892
125.76089548893214,142.59243442927362
161.00121909721022,125.67982169718618
161.00121909721022,125.67982169718618
163.5969835074767,125.02282083919101
163.74492610175355,124.83516598805528
163.74492610175355,124.83516598805528
123.63396687652096,143.0213710062955
165.46694658496816,123.56886780056786
167.78336161422828,121.7184488428939
168.52066548227054,121.40061189396286
169.4520631129057,120.67890457133689
169.4520631129057,120.67890457133689
119.91019005965771,143.21753959227004
119.6562349104176,143.61073258707668
119.21932911287283,143.6890085374031
170.8905638552411,117.38584263565701
172.01206027298494,117.2454357200458
117.08482508811568,144.14822697693754
117.08482508811568,144.14822697693754
173.91126802420948,116.9623728624228
174.74702819433998,115.43588227589646
115.35885017380053,144.52089009243664
115.10788148384842,144.89711278672254
175.10270579048228,114.95308821139878
175.9199649869842,112.73238107044341
107.32913079064235,145.49421652206468
104.29495333321307,146.5419397376065
100.03079588188564,146.55316518341496
184.30814163514907,99.33266677136123
92.93173773728859,147.80808715166145
92.07395506948566,147.93509958827713
200.71870985607617,90.75513101446717
90.0594811727297,148.05550820752143
89.0149604712035,148.67861536719434
72.85119378614189,149.53988408321055
69.65535623314992,150.08508659031568
67.56027321931361,151.10043990816882
36.61978133276409,152.24818817795992
9.604484307626763,152.77026353718995
6.509243588307811,153.48132811894604
generation,90
138.44983906081538,138.8555800706763
138.44983906081538,138.8555800706763
137.87510984307661,139.52480488663775
137.3772112430481,139.7089522148612
142.33960419774877,137.204959476091
142.33960419774877,137.204959476091
142.33960419774877,137.204959476091
142.33960419774877,137.204959476091
142.33960419774877,137.204959476091
143.76683685412328,136.74987657478118
144.603690345767,136.71599699693732
145.18327582991373,136.57856974038313
145.3709485153821,135.6516598930452
135.5993665173343,139.83057723064675
135.249308809485,139.9987341092223
135.249308809485,139.9987341092223
135.179125742378,140.03939922812603
145.77382003184218,134.95449538696775
145.77382003184218,134.95449538696775
134.9059673397133,140.04791111930678
134.9059673397133,140.04791111930678
134.9059673397133,140.04791111930678
134.86405657858762,140.0634478623268
146.72491385314578,134.64935627910634
146.72491385314578,134.64935627910634
147.43124032399695,134.52629181928813
147.43124032399695,134.52629181928813
134.51814629429884,140.3331745462472
134.51814629429884,140.3331745462472
134.51814629429884,140.3331745462472
147.82148251294436,134.1992844612839
147.82148251294436,134.1992844612839
147.82148251294436,134.1992844612839
148.34033301479062,134.09346578385902
148.38172172805594,134.08100595138873
148.61319477319083,133.74391847283584
149.10949813465308,133.73482607502842
149.53770220228733,133.61257550423358
133.41274803459856,140.49568538947278
133.41274803459856,140.49568538947278
133.41274803459856,140.49568538947278
149.92488680824195,133.38750013013535
150.25592315940565,133.3556335875648
150.25592315940565,133.3556335875648
133.1333642138924,141.16542542944038
151.78808807678473,132.55540524432092
155.51006515949678,132.15999137456842
131.4363469234401,141.22783226414697
156.7243632678703,131.15397095971394
156.7243632678703,131.15397095971394
156.7243632678703,131.15397095971394
156.7243632678703,131.15397095971394
156.91609872644463,131.07403622415902
157.02241531056941,128.8797942978997
128.6915349329633,141.38609203493036
128.4227699634721,141.5404198011301
157.6184947452317,127.88623540363855
157.6184947452317,127.88623540363855
158.51751919224225,127.79970784139084
158.94989130909934,127.18207876405933
158.94989130909934,127.18207876405933
159.0238164976254,127.17137376932101
159.17041987869052,126.93232819480733
126.83976757863772,141.54761172617515
126.83976757863772,141.54761172617515
126.74529715213527,143.06711426891368
159.5719450418433,126.1360934522441
159.70819344577126,125.99525182029384
