system time,2022-09-22 22:30:11
87.18213617010005,130.45271308927582
116.23764159374144,115.70809144462049
116.23764159374144,115.70809144462049
162.09601759188175,73.14546895018611
92.97055649831157,121.08577961019503
126.25002978151625,101.96330095131188
41.11876787953827,151.61678178339142
41.2328593288247,149.93628354328206
50.056660744745415,141.6912859283734
88.09588967457114,125.20520369431239
108.19965276701521,117.26588919067535
1.3695584631025213,153.41015889205934
0.3971792815945605,153.5969745110054
152.52270541675162,88.03574668685474
122.50084528986119,103.48597927827092
153.0879012433204,83.00939445599471
111.6050020992783,113.68661409187604
generation,30
0.6059105794757329,153.5988980466046
203.61442561077934,32.08286450368689
201.48821661246987,42.983207649023086
0.6765110266381953,153.59881723151773
149.80887820097723,101.43622087200868
166.1547591951601,85.63449968854218
0.24149292955479496,153.5995832527988
26.704766266649187,153.53253271038065
0.48460147714394,153.5992273336265
90.91643123532273,147.54973498693002
164.1332940255572,89.047692288631
38.98087009349183,153.14448744999362
134.12974166450275,128.72410353772554
59.702187883131614,152.73131621450295
89.02396820222671,149.49053356396283
103.72421723582258,144.6847610405053
0.5645576735147984,153.59896239140306
121.29538701195031,131.73627502441138
85.59286218033185,150.19943167434175
11.811134869341458,153.58349024111143
196.06517518102413,62.60363688732468
64.89410998556883,152.42543474719295
149.38044647224513,110.26965535386051
44.57410644976147,152.98213686746416
204.49652215767202,31.034271032929837
35.940631731048086,153.53028342836234
163.82894910966394,97.5817355533359
201.43313231352192,50.39316692789333
186.48232478473994,64.58133001095914
134.12974166450275,128.72410353772554
149.80887820097723,101.43622087200868
149.80887820097723,101.43622087200868
204.49652215767202,31.034271032929837
182.473099864394,69.57313614349778
204.49652215767202,31.034271032929837
103.72421723582258,144.6847610405053
136.86252407942843,111.27231670383435
20.494441341557774,153.55167352426542
105.68566360699083,144.44011562927557
155.60625551091715,100.59435580264966
134.64933589708716,111.47773515421977
85.59286218033185,150.19943167434175
107.55068133122649,140.36738642621563
182.21486470505894,76.79150197093031
128.3691747110111,130.06137309230277
187.01995750077705,62.730285442498854
100.98448010905014,145.08085111215044
117.56222677151044,131.98728721946537
93.5463490198041,145.8322034354364
203.83637199968268,31.923485875139477
201.43313231352192,50.39316692789333
207.64765056273782,31.012347593420827
36.55302178311405,153.22685942969602
201.38229295697863,60.70429780661013
134.38494454675455,128.67920163090304
204.04178626421347,31.805920150842155
9.541073445816494,153.59878434957525
109.38252592744442,138.94335620789906
130.33975349025016,129.49811118163638
77.10434314656209,151.45362250879614
174.56711563919097,77.81286282384315
133.76499160283913,127.54782362529818
124.77763107781587,127.90258457048361
124.77763107781587,127.90258457048361
118.25857000129523,130.76200949021214
118.21096370320049,130.86112169174478
134.80058915000345,111.25731264137568
137.57164004027504,110.06001189444459
141.60630433088,110.00054046055203
109.10672452559277,132.68380526177614
109.00514418344,135.4323200671223
142.47651598009188,108.44085508901992
103.97951357905345,140.72347336374926
144.07170933571376,102.9167217932436
145.614878740166,101.8388438093944
145.83387499688783,101.48986523111313
149.3872425984588,100.80171633372737
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.62856598769753,99.99111096992121
150.7767910776529,99.94513630363468
99.41627307271227,142.52764284745192
98.58602819011799,143.82173360851777
163.82850393539678,97.55790898752684
88.06422566950138,145.23176154281043
87.84451611415346,148.5736895553303
87.84451611415346,148.5736895553303
87.6980727413883,148.57860902078713
81.74209534252589,148.85287791005027
164.97084370524635,77.83475007444036
167.72759537415422,77.53444539241394
167.78861254523054,77.49276011694326
