system time,2022-09-22 19:45:05
0.036575939991887074,1.4844239957427579
0.04255301867513048,1.440896418233937
0.7368893241171316,0.5645169709229405
0.023706396976121702,1.5029851078359728
0.0424941604201073,1.445916862921246
0.004315473801874581,1.5755954606634934
0.7694191329621907,0.5551449109036956
0.0012119374749282527,1.7075679712556513
0.1865774254270253,1.0414386151952437
0.8263564907466425,0.511675844992198
0.009339643709270595,1.5452531513484742
0.18559569145004357,1.1638486013789886
0.0013907854840580214,1.6358634973129185
0.4959761879439714,0.7473341845191896
0.25958733760245034,0.999442777050953
0.2591768305369929,1.0128621377030689
0.25704528394670834,1.0305341039469393
0.183704099010645,1.293963998149497
0.6171723501500983,0.6877863000642679
0.5268342421750041,0.7104428249853133
0.4426783598954621,0.8658308311324346
0.46801718898641514,0.8346635512478513
0.843535805673975,0.4599877468516652
0.6502712671458091,0.6491512467380313
0.4391307049629398,0.8887188053516849
0.002289217269639064,1.6169832693504769
0.43828750995563737,0.923412563553311
0.49395308856146897,0.7700677355974356
0.45864165384541894,0.8979795021683964
0.4604031422884776,0.8765926213176168
0.6521149524758665,0.659129775422325
0.6502712671458091,0.6641724435215712
0.0012119374749282527,1.7365099093387355
0.0013907854840580214,1.6766589777416585
0.18594008479867957,1.278149481029497
0.1865774254270253,1.0839752683614157
0.4391307049629398,0.927203228821279
0.4426783598954621,0.9250281920746186
0.6171723501500983,0.6949896370943729
0.9957626698971255,0.4608022928798607
0.843535805673975,0.48313392456618687
0.4951329625201471,0.797847077784665
0.8263564907466425,0.5140676059319239
0.2681371135331039,0.9990922167311802
0.7704725537666821,0.5685734498755673
0.7694191329621907,0.5766100233617275
0.7275110112698575,0.616107734537736
0.08561320580867704,1.3765534304301117
0.318728380627786,0.9864823735248348
0.02698425496966922,1.5653498172682037
0.7467763154355237,0.5831666519817587
0.07319515424467604,1.3947314316090762
0.0062004961330530545,1.6202345485355645
0.24547000875827818,1.0800080772878193
0.4427776778777896,0.9139609539277885
0.18653497481893652,1.2031575831976666
2.7353570872246102e-06,1.8016173741368733
0.0013907854840580214,1.6766589777416585
0.8851200482582733,0.46413034318776997
0.04255301867513048,1.4838054461113492
0.45625811403066024,0.9008232350433373
0.69850449647119,0.6215463809118514
0.03576251554955227,1.5284095503016462
0.06087539020337451,1.4587550142098025
0.4430389779738847,0.9028318449210211
0.47686500320658914,0.8747099540870555
0.25554733464944873,1.0466466851703442
0.003991535371482308,1.6385744197343401
0.8983744489959307,0.5036078586982828
0.8983744489959307,0.5036078586982828
0.8983744489959307,0.5036078586982828
0.9871743257951889,0.4922396396739739
0.004315473801874581,1.7577183431097603
0.987528231636988,0.49123348142928325
0.4604031422884776,0.8997746772944046
0.4621246809916745,0.8924603933140007
0.45864165384541894,0.9111511823916124
0.6502712671458091,0.7136897275263023
0.021166518543845547,1.6310348860290407
0.0025646203143268043,1.7665313884247447
0.06087539020337451,1.4955731406000425
0.26907639690199686,1.0605383733682736
0.6492881137040579,0.7236995071360282
0.7270178359201862,0.6251346174606572
3.299093577613767e-06,1.8069409678601132
0.02698425496966922,1.6181399410967114
0.6521149524758665,0.6783131356203388
0.4721601906008568,0.8899427756702549
0.6882436514125465,0.6768731812937931
0.28959241226092763,1.0400658476546827
0.7351296758362776,0.6231716500302599
0.04255301867513048,1.504192069187817
0.06277097974245582,1.4749226078647457
generation,40
2.7353570872246102e-06,1.5529320213093127
0.0001421206962555835,1.4828129564390107
2.7353570872246102e-06,1.5529320213093127
0.0002803326155047525,1.4700456751796949
0.0001421206962555835,1.4828129564390107
0.19282046265424052,0.8828812696937011
0.4424135947921187,0.6402112740238863
0.0005978852540177299,1.409819935191751
0.01144521353782594,1.287104467414361
0.76377031888305,0.4174937155360616
0.6747868902223924,0.43158297544518304
0.024660890488133302,1.2528258090932782
0.024249444828949085,1.2768776510058413
0.024809170575119492,1.2460390005508741
0.03852096210973535,1.2029987787255683
0.38007784436229985,0.7055709077444214
0.3899956657587106,0.6550960763334986
0.18696873916589335,0.8908650858018441
1.2573967061446645e-06,1.6867738607588552
0.05737938463774789,1.0851839301831485
0.1587512783446199,0.9322898232656741
0.6379290844495171,0.48371011920283075
0.05002185222848449,1.1811026051751186
0.15812573066809296,0.9618831612429712
0.5236623114094703,0.58447129101399
0.5655188272674203,0.49013899126017957
0.09674699102949133,1.050724972580666
0.030534992089203794,1.2152375063032852
0.5244515976980433,0.5836322644109574
0.0074035329417589425,1.3098244532165786
1.8781914745962947e-06,1.5657969263657623
0.7652529952889093,0.33578466542026697
0.006394448000129952,1.350419117026125
0.24829418742771045,0.7679702031820064
0.7384317700736497,0.42353763504837677
0.38453317169629253,0.6991212574119599
0.14456608414061517,0.979935337151688
0.11856034904976887,0.9870525725302293
0.525305803609126,0.5280269178912317
0.18649629217352337,0.915696200797032
0.7898398979430944,0.33528370357247367
0.6592742899315684,0.4449135792557424
0.056210883554333624,1.1955875015716053
1.2573967061446645e-06,1.6959202040255408
0.5655188272674203,0.5230189587434312
0.07192256832242822,1.095532630140352
0.06451010740825808,1.1065183868858555
0.007730695052267922,1.3615911674100944
0.1587512783446199,0.984782452362482
0.18649629217352337,0.9163543615775466
0.0074035329417589425,1.37305243757214
0.7832087504098193,0.36455403983556595
0.1863720760646078,0.979246305949816
0.06451010740825808,1.1065183868858555
0.007730695052267922,1.3615911674100944
0.031543015470334945,1.2163267375778573
2.7329886859238528e-06,1.5763683015326544
0.11522813572863781,1.073947194037675
1.8781914745962947e-06,1.6359525355184623
0.007582415431856587,1.371607489136538
0.05737938463774789,1.1465411025076642
0.11618889659919795,1.0652074046174023
0.3899956657587106,0.6690072597866452
0.7796295588340991,0.36931357086468863
0.4886401400123913,0.6449263729604773
0.024249444828949085,1.2880645419766619
0.024660890488133302,1.2776544270325123
0.38475958138557753,0.7130791134945303
0.013070552653621614,1.297555834934438
0.5076910570097248,0.6448591558174968
0.030534992089203794,1.2476184009154652
0.0005978852540177299,1.4406050537826323
0.0002803326155047525,1.4848169905240491
0.001823596967002794,1.4209152432113623
0.4884306246349499,0.6459773951626961
2.7353570872246102e-06,1.5642268405551156
0.0001421206962555835,1.5016262331484147
0.38007784436229985,0.7188419986179762
0.525305803609126,0.5402401672474749
0.7652529952889093,0.3856246994065548
0.5236623114094703,0.6054440118762797
0.5616798480578487,0.532522098323022
0.006711372516797376,1.4098646430906259
0.144171094907026,0.9926459308354975
0.12069063854451237,1.0013903060476095
0.6621125675304083,0.44666696652895244
0.01190749145983716,1.3136001990293065
0.025362157455627005,1.2562121750655324
1.9083013851894925e-06,1.581546061288716
0.2486492615332961,0.7779922955108085
0.8035449265218204,0.3516066818223432
0.06040438028230982,1.1459590990402604
0.011564364665181404,1.3736977537531698
0.2672450014720581,0.802850323842462
1.9083013851894925e-06,1.6197925299652034
0.5236623114094703,0.6325941115266006
0.06001245316484077,1.1473314844220683
0.011564364665181404,1.3736977537531698
0.03743398372323102,1.2331419110997253
0.06451010740825808,1.107804756305661
generation,50
1.2573967061446645e-06,1.3752753119649512
0.11702794280122353,0.9135635148253793
0.6082394645047278,0.4147806180924396
0.3406238413534489,0.6264092659186161
0.7652529952889093,0.2852122387578933
0.5997232859682373,0.41534896006386585
0.19358592325879886,0.7858346599589995
0.008004211567830433,1.1425949924832577
0.3793216640260974,0.5607927119310345
0.06874154123481782,0.9654819585452669
0.3415210323449539,0.6144424701747293
0.3043902041352117,0.6930340237665564
0.12498519666983143,0.8491553487480495
0.01779310794286398,1.107178841147299
0.05737938463774789,1.0164765923007544
0.025314400492689237,1.0522538519402065
0.30487993898401017,0.679424781483631
0.33838762606017,0.6593376797288002
0.10028990388488984,0.9139730145793432
0.004297377780856371,1.1571312388659716
0.5268122360630112,0.4635562467449254
0.017761431444800902,1.1228386956784064
0.14690638030266612,0.8169822036037749
0.12384182336624538,0.8820988609231324
0.3401788837233414,0.6323901284449487
0.4329829835882785,0.5396566565500795
0.046686928738370534,1.039129030204567
0.025035810723365026,1.0931334903926015
0.6911944159206196,0.30056818198797886
0.5130642020076146,0.4750706500077329
0.43543282883515855,0.5257010251663824
0.6558403094619774,0.3472910368427045
0.35089059236142495,0.5799489970762894
0.0010343474553174848,1.2476938661183175
0.23977131545721275,0.7082184002140806
0.12488357369040791,0.8537553837304388
0.7662766959092988,0.2737872454792012
7.414440686012713e-06,1.315549094827087
0.0028419696240672976,1.237478884452467
0.6366077062757272,0.41022084309893636
0.42330033337934764,0.5457796349373322
0.07069495254959404,0.9474048477767888
0.68197254611828,0.3343139640420568
0.23265711878398773,0.7113108685191862
0.12318883810136444,0.8935306768064344
0.649596708880388,0.37515873731489147
0.5273628606973558,0.4369169794204638
0.047653391222842734,1.037212797064726
0.046534301684860835,1.0429394603317443
0.1855844087927463,0.7872231340792917
0.18534655624718802,0.8139954701970128
0.5890874086842053,0.43397812362470556
0.7672393781524665,0.26504172487326416
0.5268122360630112,0.4729637749867484
0.23633458679798586,0.7230980071020131
0.23487726482912286,0.7499471627546829
0.046686928738370534,1.0409903769001179
0.5273628606973558,0.4541565904482311
0.5272571936931187,0.4676089506038282
0.23456913964031434,0.7576479932021517
0.5268122360630112,0.4729637749867484
0.01946017412433354,1.1167542605547511
0.23508554780875676,0.7499013754842013
0.23595146483318602,0.7234693432547138
0.5147284385211119,0.4852986703459983
0.5154971199280426,0.47730500373721124
0.6599866112415627,0.37998182877390746
0.12318883810136444,0.9064823631036324
0.045631649147717585,1.052499996526277
0.021730115176979703,1.110886672222058
0.6621125675304083,0.35892451390187496
0.6569188140541176,0.39164665224882694
0.01779310794286398,1.1289529429528549
0.3610756995463224,0.5877511404565062
0.004564662577941692,1.1658806614860935
0.6722847823661924,0.3535707154880417
0.649596708880388,0.41005321460592836
0.6057896192578478,0.419834793229405
0.6082394645047278,0.41611326122429887
0.008004211567830433,1.1467103310636149
0.5279093556015052,0.4514602383102223
0.7017987951268525,0.3141585386539175
0.03932132765899771,1.0741875362272055
0.7652529952889093,0.3008651121846659
0.025314400492689237,1.081309925019954
0.6366077062757272,0.41173590988159126
0.7023452900310019,0.31168906470978636
0.6820779583310344,0.3395650344347953
0.004297377780856371,1.189893565679562
0.5888495504922401,0.43930141883069684
0.23400253596558884,0.7697308785131923
0.1855844087927463,0.797247662474968
0.19301931958407337,0.7898326850869818
0.5613871210665295,0.4476660563302373
0.047653391222842734,1.0405581917662732
0.7446107597160478,0.3030427276920331
0.35089059236142495,0.5988062105108691
0.06874154123481782,0.9700119874243035
0.12498519666983143,0.8764371625429962
0.12248168733561166,0.9148535152524535
generation,60
0.0016647299468572178,1.1565879661097265
0.7695058839737371,0.23250770385553635
0.1789452621911401,0.7389716502124583
0.0003863883590391956,1.2182063523134918
0.0005820135641661593,1.2013428738962424
0.046668547853447026,0.956735262968557
0.684218349149489,0.2715598978269466
0.01697404485195453,1.0470738521153407
0.0016647299468572178,1.1565879661097265
0.5684855851711467,0.3673437481779761
0.4350829767719424,0.4686519217155493
0.6443297160819286,0.2963201127119822
0.004297377780856371,1.113348215470102
0.3512234942984298,0.5354107685547591
0.013531335175509196,1.0654765873247052
0.0005820135641661593,1.2013428738962424
0.13922119731053675,0.7729097824275056
0.4328755385951002,0.470134474560247
0.7600219388127776,0.2355607779942079
0.7685884142208619,0.23259604023029523
0.10950519653925056,0.8320162332382964
0.040484737501798436,0.9884431458261647
0.008004211567830433,1.0888499431166883
0.059560273955705775,0.9212204510351933
0.3179920172070901,0.5779959232419373
0.29420513748923277,0.6056028563144218
0.5350608133781265,0.38694473375057264
0.3173623394742878,0.5854816200931505
0.04738453945413032,0.9431137021599175
0.32182918689372775,0.5556613211740812
0.7299921267914554,0.25894088309936997
0.025035810723365026,1.0062334192368139
0.1574845747576216,0.7418097023918595
0.044225021995985866,0.9771635784373409
0.5777644057593334,0.3576306414689802
0.4459688933264234,0.46027450878772586
0.0027740078446195082,1.114986529065218
0.4262554070881697,0.47388139028304654
0.058725648594048455,0.9322175863605083
0.021528931319360428,1.0321660400625765
0.0011679702519485076,1.1874560348373033
0.730227191952969,0.2549522519387144
0.77227550428799,0.22666706127282643
0.0944733818325007,0.8499084017384148
0.06485143548759356,0.8704385002933653
0.1823255757416427,0.7169455976740605
0.7392752507954197,0.239786916169759
0.23044717037765303,0.6691268895405972
0.06380282674483342,0.8852621867027778
0.4262554070881697,0.47388139028304654
0.4262554070881697,0.47388139028304654
0.1789452621911401,0.7389716502124583
0.5337015288980138,0.3879839848172173
0.14548168904844744,0.7619113636605106
0.6443297160819286,0.2963201127119822
0.04097765741758008,0.9856771991215074
0.1784524456895199,0.740887097998664
0.0005820135641661593,1.2013428738962424
0.684218349149489,0.2715598978269466
0.05199427355360017,0.9389762211846525
0.40326516593045714,0.4946026699565605
0.1860842648113279,0.7110906031389934
0.007303361966380741,1.10066889596963
0.04118593197583641,0.9800314582478242
0.4060796927073806,0.49114965421459583
0.48906208201722473,0.4245827120089271
0.6830382229724626,0.2824069017475253
0.6062673058186507,0.342497905586454
0.11094157829476052,0.8036340246083535
0.4253312393000256,0.47544658447731664
0.08871307933053138,0.8567982399794137
0.8090946894018989,0.2113866078344911
6.525517131834597e-07,1.2217028467069324
0.5032918624724764,0.39896153597206363
0.5308585219432038,0.40451763758828724
0.5308585219432038,0.40451763758828724
0.5273463779593941,0.404600703059999
0.1860842648113279,0.725597113927467
0.4328755385951002,0.47459222420671127
0.5262486491018266,0.4062743816325995
0.0011679702519485076,1.198386961626757
0.4282438146877575,0.47971916028480244
0.1860842648113279,0.725597113927467
0.008004211567830433,1.090878176199393
0.5310254882332361,0.40324896768620966
0.32182918689372775,0.5654975314939007
0.18547802000768307,0.7334110034071856
0.5193755438029217,0.407145843434005
0.023458638360282558,1.0414769669969075
0.320392805994641,0.5797883160355471
0.5072550904825205,0.40758811236278836
0.5052666828829326,0.41588237824838786
0.1114709267593435,0.8306505798934173
0.7415683874746102,0.24632073831750526
0.025035810723365026,1.0342627259775474
0.11411581649702751,0.8266593432623968
0.1789452621911401,0.7418365364988756
0.6830382229724626,0.292917235943822
0.11804571844835932,0.8082475937506545
0.7416850813385287,0.24285451928502358
generation,70
6.928497572833425e-06,1.1518071827904985
0.8065175407827667,0.17469542980193445
0.1605179543085336,0.7206598553037246
0.7383845001172231,0.22166840743737706
0.012442987721704157,1.0321752902539547
0.0204626995799016,0.9851010121155582
0.6860600655307578,0.2539059925351549
0.6330437787750116,0.27238865188274125
0.023698976833237684,0.9498365063263156
0.7236882491234975,0.2358588201343981
0.6452204667601251,0.2680530516366791
0.012080504111148,1.049095442036419
0.012122481176666255,1.0386492996082368
0.3445527962265361,0.52344737307797
0.1605179543085336,0.7206598553037246
0.08185359053079116,0.8484112578484331
0.810426536282173,0.16465335165621064
0.4783454008319956,0.4053576267732122
0.1643455581982607,0.7201839318172752
0.009431917738893472,1.05109581727041
0.3523337077637593,0.49597434147303815
0.1536754055918597,0.7388734909785688
0.3504525425208835,0.5141975527191626
0.7834233135812876,0.1972374514433453
0.47184572199389796,0.4280719868238798
0.3504525425208835,0.5141975527191626
0.06491657779238197,0.8552996092263347
0.4743870172889083,0.4121198271876664
0.5334389544152268,0.3546599731683791
0.7888139722274543,0.18262502906978123
0.4999579657580073,0.366862584713559
0.02383924803531419,0.9485590776827078
0.31305890641731615,0.5663382639832889
5.684572574110591e-05,1.1232837994931266
0.4055501941074385,0.4689736996468392
0.4253312393000256,0.4515996923480234
0.005561485213348594,1.0570116081685268
0.4011429037943087,0.4718117705097611
0.7064455155129994,0.23851553742071196
0.3152326360394985,0.55140608604383
0.11226726646792226,0.7632174921112711
0.3802995728733783,0.48907000104157305
0.49456802512730813,0.37200544055542495
0.22023393119479018,0.6775601560182921
0.4339051652464988,0.42881929872878666
0.04112947566057473,0.9076977991598912
0.7392752507954197,0.21800768319139938
0.1555790585612381,0.7287976946006373
0.6863149931650776,0.24860766165543094
0.06426311947342878,0.8577919292508913
0.3041840182362917,0.5760127914100867
0.01256139483382307,0.9979785590205008
0.268926325682992,0.6085185587576732
0.12898678923318002,0.7553118301426197
0.716119320440737,0.2377880465345161
0.005421230793671794,1.0636608503139742
0.3207644198534705,0.5342176706507605
0.020699821108319666,0.9589363265672058
0.0876097501860451,0.8368731396828958
0.0003863883590391956,1.1078915379696928
0.42426030667306636,0.4549881476015404
0.12814124618062808,0.7599926274903767
0.2284752276810719,0.6475507248366152
6.928497572833425e-06,1.1518071827904985
0.1705138868314417,0.680609979868224
0.13576185479708097,0.7452284044289809
0.8767728850635615,0.1307949183093091
0.08999135661280522,0.8276999581835354
0.649721402023627,0.26139980421937514
0.09561220565190992,0.7732211864543174
0.0782310210388999,0.8505991708606613
0.5495656029859182,0.32827480714563323
0.4274538166583045,0.44660984515648094
0.30442114928888475,0.5742883679772482
0.5332596647676728,0.3645199543611364
0.6099164192661365,0.2955664620672649
0.23077557299246682,0.61105406508425
0.5777705630768227,0.32704873283119673
0.09202376052509041,0.827322544166845
0.4862419472450681,0.40237198360449733
0.684218349149489,0.2574866971343742
0.8955458874390536,0.11881682688661584
0.04097157752655234,0.9384559655590197
0.05852768151263152,0.875270764160303
0.06380282674483342,0.8705501672330634
0.16989929541837628,0.7118612231494895
0.31731134354372087,0.5367773446075349
0.41458357745828,0.4607425763381755
0.051427355275107584,0.8933933973173976
0.22852520617450128,0.6332531142786068
0.0876097501860451,0.8466743771442728
0.22919141663469228,0.6360404072574322
0.0876097501860451,0.8466743771442728
0.020301937684582907,1.0009400503996875
0.02014552331125856,1.0054232085136128
0.05871444459057494,0.8998079613586211
0.09202376052509041,0.8278334193793161
0.0204626995799016,0.9932200054843545
0.058369783378609125,0.906032278433101
0.2304288591438797,0.6347069262063341
generation,80
0.007111492909417427,1.024406330995018
0.5399391363139809,0.3256443859200928
0.09561220565190992,0.7671491294103242
0.009431917738893472,1.0192638285300462
0.0967558640244842,0.7465654117523632
0.008082061115165795,1.0231256623832474
0.023379052788406463,0.9360727266441887
0.022612055138697573,0.9360958837023963
0.55531286343886,0.3050419166340434
0.7692209837762545,0.1796458801005429
0.333286490583789,0.4870143629488231
0.7692209837762545,0.1796458801005429
0.16891106805095668,0.6531578868654349
0.020044429447967763,0.942916389975861
0.06585502166795047,0.8144513654270563
0.007111492909417427,1.024406330995018
0.5401865841097273,0.32506934465084797
0.11354883449725024,0.7412349589458879
0.1870559084438733,0.6365970698630803
0.05893873664231353,0.8269911667586859
0.16391800292063113,0.6567051616629097
0.06333115751554216,0.8234980081370166
0.5510760727236702,0.30800070822360043
0.13280763554361846,0.7240781306872336
0.683613507256017,0.22512640665518585
0.04133771195337714,0.8736990014149126
0.6989405250546046,0.21523286443775055
0.3557640218331131,0.46089817006181366
0.034224127145128236,0.877938171009507
0.09561220565190992,0.7671491294103242
0.692967317083444,0.21584010840570533
0.8615573484333593,0.11093552165585398
0.1622983938267012,0.6659270030616492
0.6460512318383291,0.24856576488332663
0.2042000108739535,0.6264704368377944
0.8065175407827667,0.1562915007957555
0.1926041687082217,0.6301718101202942
0.5481739111738655,0.3180809453249062
0.16970808834827278,0.6477247364646264
0.05565372066972368,0.8348421452268144
0.06585502166795047,0.8144513654270563
0.005821171944375231,1.0392836017074332
0.6833669372293313,0.22827723827311971
0.18690752610488712,0.6433393496072702
0.8313491541695787,0.1320138313384105
0.3587233279625662,0.45806606108820247
0.77213785726566,0.17207767550624012
0.337876147444394,0.4860444932057417
0.7995055481357247,0.15900306530630448
0.11354883449725024,0.7412349589458879
0.8192366388855978,0.13622975548664226
0.8135502594713067,0.14588858347008224
0.6654700891209746,0.24833977819601658
0.6433432761284487,0.2519610675257414
0.5555594334655457,0.3017044222655521
0.04436903660671429,0.8659566751140854
0.7630402170085872,0.18860843378332084
0.12488651275260669,0.7264129071392306
0.020044429447967763,0.942916389975861
0.0967558640244842,0.7465654117523632
0.8404655215545269,0.12886268419164193
0.6731795178054402,0.24346277437430575
0.4929856351301599,0.34553601869456846
0.8561862026821816,0.11966031151553547
0.7092075729636158,0.21003419183294347
0.2056046643837378,0.6167099300986957
0.331666881489325,0.49286208261353104
0.14848214701520224,0.6674281562374562
0.009431917738893472,1.0192638285300462
0.7888139722274543,0.1695894469932419
0.05055653243892194,0.847145712106749
0.4143015834626075,0.40785058238216887
0.37242169373575107,0.4483314848549612
0.34478510848443367,0.4680955185864893
0.09039837159330252,0.7713868822261979
0.5381283346485447,0.32801149398037677
